115587.5, 439562.500000
115587.5, 439587.500000
115587.5, 439612.500000
115587.5, 439637.500000
115587.5, 439662.500000
115587.5, 439687.500000
115587.5, 439712.500000
115587.5, 439737.500000
115587.5, 439762.500000
115587.5, 439787.500000
115587.5, 439812.500000
115587.5, 439837.500000
115587.5, 439862.500000
115587.5, 439887.500000
115587.5, 439912.500000
115587.5, 439937.500000
115587.5, 439962.500000
115587.5, 439987.500000
115587.5, 440012.500000
115587.5, 440037.500000
115587.5, 440062.500000
115587.5, 440087.500000
115587.5, 440112.500000
115587.5, 440137.500000
115587.5, 440162.500000
115587.5, 440187.500000
115587.5, 440212.500000
115587.5, 440237.500000
115587.5, 440262.500000
115587.5, 440287.500000
115587.5, 440312.500000
115587.5, 440337.500000
115612.5, 438887.500000
115612.5, 438912.500000
115612.5, 438937.500000
115612.5, 438962.500000
115612.5, 438987.500000
115612.5, 439012.500000
115612.5, 439037.500000
115612.5, 439062.500000
115612.5, 439087.500000
115612.5, 439112.500000
115612.5, 439137.500000
115612.5, 439162.500000
115612.5, 439187.500000
115612.5, 439212.500000
115612.5, 439237.500000
115612.5, 439262.500000
115612.5, 439287.500000
115612.5, 439312.500000
115612.5, 439337.500000
115612.5, 439362.500000
115612.5, 439387.500000
115612.5, 439412.500000
115612.5, 439437.500000
115612.5, 439462.500000
115612.5, 439487.500000
115612.5, 439512.500000
115612.5, 439537.500000
115612.5, 439562.500000
115612.5, 439587.500000
115612.5, 439612.500000
115612.5, 439637.500000
115612.5, 439662.500000
115612.5, 439687.500000
115612.5, 439712.500000
115612.5, 439737.500000
115612.5, 439762.500000
115612.5, 439787.500000
115612.5, 439812.500000
115612.5, 439837.500000
115612.5, 439862.500000
115612.5, 439887.500000
115612.5, 439912.500000
115612.5, 439937.500000
115612.5, 439962.500000
115612.5, 439987.500000
115612.5, 440012.500000
115612.5, 440037.500000
115612.5, 440062.500000
115612.5, 440087.500000
115612.5, 440112.500000
115612.5, 440137.500000
115612.5, 440162.500000
115612.5, 440187.500000
115612.5, 440212.500000
115612.5, 440237.500000
115612.5, 440262.500000
115612.5, 440287.500000
115612.5, 440312.500000
115612.5, 440337.500000
115612.5, 440362.500000
115612.5, 440387.500000
115612.5, 440412.500000
115612.5, 440437.500000
115637.5, 438787.500000
115637.5, 438812.500000
115637.5, 438837.500000
115637.5, 438862.500000
115637.5, 438887.500000
115637.5, 438912.500000
115637.5, 438937.500000
115637.5, 438962.500000
115637.5, 438987.500000
115637.5, 439012.500000
115637.5, 439037.500000
115637.5, 439062.500000
115637.5, 439087.500000
115637.5, 439112.500000
115637.5, 439137.500000
115637.5, 439162.500000
115637.5, 439187.500000
115637.5, 439212.500000
115637.5, 439237.500000
115637.5, 439262.500000
115637.5, 439287.500000
115637.5, 439312.500000
115637.5, 439337.500000
115637.5, 439362.500000
115637.5, 439387.500000
115637.5, 439412.500000
115637.5, 439437.500000
115637.5, 439462.500000
115637.5, 439487.500000
115637.5, 439512.500000
115637.5, 439537.500000
115637.5, 439562.500000
115637.5, 439587.500000
115637.5, 439612.500000
115637.5, 439637.500000
115637.5, 439662.500000
115637.5, 439687.500000
115637.5, 439712.500000
115637.5, 439737.500000
115637.5, 439762.500000
115637.5, 439787.500000
115637.5, 439812.500000
115637.5, 439837.500000
115637.5, 439862.500000
115637.5, 439887.500000
115637.5, 439912.500000
115637.5, 439937.500000
115637.5, 439962.500000
115637.5, 439987.500000
115637.5, 440012.500000
115637.5, 440037.500000
115637.5, 440062.500000
115637.5, 440087.500000
115637.5, 440112.500000
115637.5, 440137.500000
115637.5, 440162.500000
115637.5, 440187.500000
115637.5, 440212.500000
115637.5, 440237.500000
115637.5, 440262.500000
115637.5, 440287.500000
115637.5, 440312.500000
115637.5, 440337.500000
115637.5, 440362.500000
115637.5, 440387.500000
115637.5, 440412.500000
115637.5, 440437.500000
115637.5, 440462.500000
115637.5, 440487.500000
115637.5, 440512.500000
115662.5, 438712.500000
115662.5, 438737.500000
115662.5, 438762.500000
115662.5, 438787.500000
115662.5, 438812.500000
115662.5, 438837.500000
115662.5, 438862.500000
115662.5, 438887.500000
115662.5, 438912.500000
115662.5, 438937.500000
115662.5, 438962.500000
115662.5, 438987.500000
115662.5, 439012.500000
115662.5, 439037.500000
115662.5, 439062.500000
115662.5, 439087.500000
115662.5, 439112.500000
115662.5, 439137.500000
115662.5, 439162.500000
115662.5, 439187.500000
115662.5, 439212.500000
115662.5, 439237.500000
115662.5, 439262.500000
115662.5, 439287.500000
115662.5, 439312.500000
115662.5, 439337.500000
115662.5, 439362.500000
115662.5, 439387.500000
115662.5, 439412.500000
115662.5, 439437.500000
115662.5, 439462.500000
115662.5, 439487.500000
115662.5, 439512.500000
115662.5, 439537.500000
115662.5, 439562.500000
115662.5, 439587.500000
115662.5, 439612.500000
115662.5, 439637.500000
115662.5, 439662.500000
115662.5, 439687.500000
115662.5, 439712.500000
115662.5, 439737.500000
115662.5, 439762.500000
115662.5, 439787.500000
115662.5, 439812.500000
115662.5, 439837.500000
115662.5, 439862.500000
115662.5, 439887.500000
115662.5, 439912.500000
115662.5, 439937.500000
115662.5, 439962.500000
115662.5, 439987.500000
115662.5, 440012.500000
115662.5, 440037.500000
115662.5, 440062.500000
115662.5, 440087.500000
115662.5, 440112.500000
115662.5, 440137.500000
115662.5, 440162.500000
115662.5, 440187.500000
115662.5, 440212.500000
115662.5, 440237.500000
115662.5, 440262.500000
115662.5, 440287.500000
115662.5, 440312.500000
115662.5, 440337.500000
115662.5, 440362.500000
115662.5, 440387.500000
115662.5, 440412.500000
115662.5, 440437.500000
115662.5, 440462.500000
115662.5, 440487.500000
115662.5, 440512.500000
115662.5, 440537.500000
115662.5, 440562.500000
115662.5, 440587.500000
115662.5, 440612.500000
115687.5, 438637.500000
115687.5, 438662.500000
115687.5, 438687.500000
115687.5, 438712.500000
115687.5, 438737.500000
115687.5, 438762.500000
115687.5, 438787.500000
115687.5, 438812.500000
115687.5, 438837.500000
115687.5, 438862.500000
115687.5, 438887.500000
115687.5, 438912.500000
115687.5, 438937.500000
115687.5, 438962.500000
115687.5, 438987.500000
115687.5, 439012.500000
115687.5, 439037.500000
115687.5, 439062.500000
115687.5, 439087.500000
115687.5, 439112.500000
115687.5, 439137.500000
115687.5, 439162.500000
115687.5, 439187.500000
115687.5, 439212.500000
115687.5, 439237.500000
115687.5, 439262.500000
115687.5, 439287.500000
115687.5, 439312.500000
115687.5, 439337.500000
115687.5, 439362.500000
115687.5, 439387.500000
115687.5, 439412.500000
115687.5, 439437.500000
115687.5, 439462.500000
115687.5, 439487.500000
115687.5, 439512.500000
115687.5, 439537.500000
115687.5, 439562.500000
115687.5, 439587.500000
115687.5, 439612.500000
115687.5, 439637.500000
115687.5, 439662.500000
115687.5, 439687.500000
115687.5, 439712.500000
115687.5, 439737.500000
115687.5, 439762.500000
115687.5, 439787.500000
115687.5, 439812.500000
115687.5, 439837.500000
115687.5, 439862.500000
115687.5, 439887.500000
115687.5, 439912.500000
115687.5, 439937.500000
115687.5, 439962.500000
115687.5, 439987.500000
115687.5, 440012.500000
115687.5, 440037.500000
115687.5, 440062.500000
115687.5, 440087.500000
115687.5, 440112.500000
115687.5, 440137.500000
115687.5, 440162.500000
115687.5, 440187.500000
115687.5, 440212.500000
115687.5, 440237.500000
115687.5, 440262.500000
115687.5, 440287.500000
115687.5, 440312.500000
115687.5, 440337.500000
115687.5, 440362.500000
115687.5, 440387.500000
115687.5, 440412.500000
115687.5, 440437.500000
115687.5, 440462.500000
115687.5, 440487.500000
115687.5, 440512.500000
115687.5, 440537.500000
115687.5, 440562.500000
115687.5, 440587.500000
115687.5, 440612.500000
115687.5, 440637.500000
115687.5, 440662.500000
115712.5, 438587.500000
115712.5, 438612.500000
115712.5, 438637.500000
115712.5, 438662.500000
115712.5, 438687.500000
115712.5, 438712.500000
115712.5, 438737.500000
115712.5, 438762.500000
115712.5, 438787.500000
115712.5, 438812.500000
115712.5, 438837.500000
115712.5, 438862.500000
115712.5, 438887.500000
115712.5, 438912.500000
115712.5, 438937.500000
115712.5, 438962.500000
115712.5, 438987.500000
115712.5, 439012.500000
115712.5, 439037.500000
115712.5, 439062.500000
115712.5, 439087.500000
115712.5, 439112.500000
115712.5, 439137.500000
115712.5, 439162.500000
115712.5, 439187.500000
115712.5, 439212.500000
115712.5, 439237.500000
115712.5, 439262.500000
115712.5, 439287.500000
115712.5, 439312.500000
115712.5, 439337.500000
115712.5, 439362.500000
115712.5, 439387.500000
115712.5, 439412.500000
115712.5, 439437.500000
115712.5, 439462.500000
115712.5, 439487.500000
115712.5, 439512.500000
115712.5, 439537.500000
115712.5, 439562.500000
115712.5, 439587.500000
115712.5, 439612.500000
115712.5, 439637.500000
115712.5, 439662.500000
115712.5, 439687.500000
115712.5, 439712.500000
115712.5, 439737.500000
115712.5, 439762.500000
115712.5, 439787.500000
115712.5, 439812.500000
115712.5, 439837.500000
115712.5, 439862.500000
115712.5, 439887.500000
115712.5, 439912.500000
115712.5, 439937.500000
115712.5, 439962.500000
115712.5, 439987.500000
115712.5, 440012.500000
115712.5, 440037.500000
115712.5, 440062.500000
115712.5, 440087.500000
115712.5, 440112.500000
115712.5, 440137.500000
115712.5, 440162.500000
115712.5, 440187.500000
115712.5, 440212.500000
115712.5, 440237.500000
115712.5, 440262.500000
115712.5, 440287.500000
115712.5, 440312.500000
115712.5, 440337.500000
115712.5, 440362.500000
115712.5, 440387.500000
115712.5, 440412.500000
115712.5, 440437.500000
115712.5, 440462.500000
115712.5, 440487.500000
115712.5, 440512.500000
115712.5, 440537.500000
115712.5, 440562.500000
115712.5, 440587.500000
115712.5, 440612.500000
115712.5, 440637.500000
115712.5, 440662.500000
115712.5, 440687.500000
115712.5, 440712.500000
115712.5, 440737.500000
115737.5, 438512.500000
115737.5, 438537.500000
115737.5, 438562.500000
115737.5, 438587.500000
115737.5, 438612.500000
115737.5, 438637.500000
115737.5, 438662.500000
115737.5, 438687.500000
115737.5, 438712.500000
115737.5, 438737.500000
115737.5, 438762.500000
115737.5, 438787.500000
115737.5, 438812.500000
115737.5, 438837.500000
115737.5, 438862.500000
115737.5, 438887.500000
115737.5, 438912.500000
115737.5, 438937.500000
115737.5, 438962.500000
115737.5, 438987.500000
115737.5, 439012.500000
115737.5, 439037.500000
115737.5, 439062.500000
115737.5, 439087.500000
115737.5, 439112.500000
115737.5, 439137.500000
115737.5, 439162.500000
115737.5, 439187.500000
115737.5, 439212.500000
115737.5, 439237.500000
115737.5, 439262.500000
115737.5, 439287.500000
115737.5, 439312.500000
115737.5, 439337.500000
115737.5, 439362.500000
115737.5, 439387.500000
115737.5, 439412.500000
115737.5, 439437.500000
115737.5, 439462.500000
115737.5, 439487.500000
115737.5, 439512.500000
115737.5, 439537.500000
115737.5, 439562.500000
115737.5, 439587.500000
115737.5, 439612.500000
115737.5, 439637.500000
115737.5, 439662.500000
115737.5, 439687.500000
115737.5, 439712.500000
115737.5, 439737.500000
115737.5, 439762.500000
115737.5, 439787.500000
115737.5, 439812.500000
115737.5, 439837.500000
115737.5, 439862.500000
115737.5, 439887.500000
115737.5, 439912.500000
115737.5, 439937.500000
115737.5, 439962.500000
115737.5, 439987.500000
115737.5, 440012.500000
115737.5, 440037.500000
115737.5, 440062.500000
115737.5, 440087.500000
115737.5, 440112.500000
115737.5, 440137.500000
115737.5, 440162.500000
115737.5, 440187.500000
115737.5, 440212.500000
115737.5, 440237.500000
115737.5, 440262.500000
115737.5, 440287.500000
115737.5, 440312.500000
115737.5, 440337.500000
115737.5, 440362.500000
115737.5, 440387.500000
115737.5, 440412.500000
115737.5, 440437.500000
115737.5, 440462.500000
115737.5, 440487.500000
115737.5, 440512.500000
115737.5, 440537.500000
115737.5, 440562.500000
115737.5, 440587.500000
115737.5, 440612.500000
115737.5, 440637.500000
115737.5, 440662.500000
115737.5, 440687.500000
115737.5, 440712.500000
115737.5, 440737.500000
115737.5, 440762.500000
115737.5, 440787.500000
115737.5, 440812.500000
115762.5, 438462.500000
115762.5, 438487.500000
115762.5, 438512.500000
115762.5, 438537.500000
115762.5, 438562.500000
115762.5, 438587.500000
115762.5, 438612.500000
115762.5, 438637.500000
115762.5, 438662.500000
115762.5, 438687.500000
115762.5, 438712.500000
115762.5, 438737.500000
115762.5, 438762.500000
115762.5, 438787.500000
115762.5, 438812.500000
115762.5, 438837.500000
115762.5, 438862.500000
115762.5, 438887.500000
115762.5, 438912.500000
115762.5, 438937.500000
115762.5, 438962.500000
115762.5, 438987.500000
115762.5, 439012.500000
115762.5, 439037.500000
115762.5, 439062.500000
115762.5, 439087.500000
115762.5, 439112.500000
115762.5, 439137.500000
115762.5, 439162.500000
115762.5, 439187.500000
115762.5, 439212.500000
115762.5, 439237.500000
115762.5, 439262.500000
115762.5, 439287.500000
115762.5, 439312.500000
115762.5, 439337.500000
115762.5, 439362.500000
115762.5, 439387.500000
115762.5, 439412.500000
115762.5, 439437.500000
115762.5, 439462.500000
115762.5, 439487.500000
115762.5, 439512.500000
115762.5, 439537.500000
115762.5, 439562.500000
115762.5, 439587.500000
115762.5, 439612.500000
115762.5, 439637.500000
115762.5, 439662.500000
115762.5, 439687.500000
115762.5, 439712.500000
115762.5, 439737.500000
115762.5, 439762.500000
115762.5, 439787.500000
115762.5, 439812.500000
115762.5, 439837.500000
115762.5, 439862.500000
115762.5, 439887.500000
115762.5, 439912.500000
115762.5, 439937.500000
115762.5, 439962.500000
115762.5, 439987.500000
115762.5, 440012.500000
115762.5, 440037.500000
115762.5, 440062.500000
115762.5, 440087.500000
115762.5, 440112.500000
115762.5, 440137.500000
115762.5, 440162.500000
115762.5, 440187.500000
115762.5, 440212.500000
115762.5, 440237.500000
115762.5, 440262.500000
115762.5, 440287.500000
115762.5, 440312.500000
115762.5, 440337.500000
115762.5, 440362.500000
115762.5, 440387.500000
115762.5, 440412.500000
115762.5, 440437.500000
115762.5, 440462.500000
115762.5, 440487.500000
115762.5, 440512.500000
115762.5, 440537.500000
115762.5, 440562.500000
115762.5, 440587.500000
115762.5, 440612.500000
115762.5, 440637.500000
115762.5, 440662.500000
115762.5, 440687.500000
115762.5, 440712.500000
115762.5, 440737.500000
115762.5, 440762.500000
115762.5, 440787.500000
115762.5, 440812.500000
115762.5, 440837.500000
115762.5, 440862.500000
115787.5, 438387.500000
115787.5, 438412.500000
115787.5, 438437.500000
115787.5, 438462.500000
115787.5, 438487.500000
115787.5, 438512.500000
115787.5, 438537.500000
115787.5, 438562.500000
115787.5, 438587.500000
115787.5, 438612.500000
115787.5, 438637.500000
115787.5, 438662.500000
115787.5, 438687.500000
115787.5, 438712.500000
115787.5, 438737.500000
115787.5, 438762.500000
115787.5, 438787.500000
115787.5, 438812.500000
115787.5, 438837.500000
115787.5, 438862.500000
115787.5, 438887.500000
115787.5, 438912.500000
115787.5, 438937.500000
115787.5, 438962.500000
115787.5, 438987.500000
115787.5, 439012.500000
115787.5, 439037.500000
115787.5, 439062.500000
115787.5, 439087.500000
115787.5, 439112.500000
115787.5, 439137.500000
115787.5, 439162.500000
115787.5, 439187.500000
115787.5, 439212.500000
115787.5, 439237.500000
115787.5, 439262.500000
115787.5, 439287.500000
115787.5, 439312.500000
115787.5, 439337.500000
115787.5, 439362.500000
115787.5, 439387.500000
115787.5, 439412.500000
115787.5, 439437.500000
115787.5, 439462.500000
115787.5, 439487.500000
115787.5, 439512.500000
115787.5, 439537.500000
115787.5, 439562.500000
115787.5, 439587.500000
115787.5, 439612.500000
115787.5, 439637.500000
115787.5, 439662.500000
115787.5, 439687.500000
115787.5, 439712.500000
115787.5, 439737.500000
115787.5, 439762.500000
115787.5, 439787.500000
115787.5, 439812.500000
115787.5, 439837.500000
115787.5, 439862.500000
115787.5, 439887.500000
115787.5, 439912.500000
115787.5, 439937.500000
115787.5, 439962.500000
115787.5, 439987.500000
115787.5, 440012.500000
115787.5, 440037.500000
115787.5, 440062.500000
115787.5, 440087.500000
115787.5, 440112.500000
115787.5, 440137.500000
115787.5, 440162.500000
115787.5, 440187.500000
115787.5, 440212.500000
115787.5, 440237.500000
115787.5, 440262.500000
115787.5, 440287.500000
115787.5, 440312.500000
115787.5, 440337.500000
115787.5, 440362.500000
115787.5, 440387.500000
115787.5, 440412.500000
115787.5, 440437.500000
115787.5, 440462.500000
115787.5, 440487.500000
115787.5, 440512.500000
115787.5, 440537.500000
115787.5, 440562.500000
115787.5, 440587.500000
115787.5, 440612.500000
115787.5, 440637.500000
115787.5, 440662.500000
115787.5, 440687.500000
115787.5, 440712.500000
115787.5, 440737.500000
115787.5, 440762.500000
115787.5, 440787.500000
115787.5, 440812.500000
115787.5, 440837.500000
115787.5, 440862.500000
115787.5, 440887.500000
115787.5, 440912.500000
115812.5, 438337.500000
115812.5, 438362.500000
115812.5, 438387.500000
115812.5, 438412.500000
115812.5, 438437.500000
115812.5, 438462.500000
115812.5, 438487.500000
115812.5, 438512.500000
115812.5, 438537.500000
115812.5, 438562.500000
115812.5, 438587.500000
115812.5, 438612.500000
115812.5, 438637.500000
115812.5, 438662.500000
115812.5, 438687.500000
115812.5, 438712.500000
115812.5, 438737.500000
115812.5, 438762.500000
115812.5, 438787.500000
115812.5, 438812.500000
115812.5, 438837.500000
115812.5, 438862.500000
115812.5, 438887.500000
115812.5, 438912.500000
115812.5, 438937.500000
115812.5, 438962.500000
115812.5, 438987.500000
115812.5, 439012.500000
115812.5, 439037.500000
115812.5, 439062.500000
115812.5, 439087.500000
115812.5, 439112.500000
115812.5, 439137.500000
115812.5, 439162.500000
115812.5, 439187.500000
115812.5, 439212.500000
115812.5, 439237.500000
115812.5, 439262.500000
115812.5, 439287.500000
115812.5, 439312.500000
115812.5, 439337.500000
115812.5, 439362.500000
115812.5, 439387.500000
115812.5, 439412.500000
115812.5, 439437.500000
115812.5, 439462.500000
115812.5, 439487.500000
115812.5, 439512.500000
115812.5, 439537.500000
115812.5, 439562.500000
115812.5, 439587.500000
115812.5, 439612.500000
115812.5, 439637.500000
115812.5, 439662.500000
115812.5, 439687.500000
115812.5, 439712.500000
115812.5, 439737.500000
115812.5, 439762.500000
115812.5, 439787.500000
115812.5, 439812.500000
115812.5, 439837.500000
115812.5, 439862.500000
115812.5, 439887.500000
115812.5, 439912.500000
115812.5, 439937.500000
115812.5, 439962.500000
115812.5, 439987.500000
115812.5, 440012.500000
115812.5, 440037.500000
115812.5, 440062.500000
115812.5, 440087.500000
115812.5, 440112.500000
115812.5, 440137.500000
115812.5, 440162.500000
115812.5, 440187.500000
115812.5, 440212.500000
115812.5, 440237.500000
115812.5, 440262.500000
115812.5, 440287.500000
115812.5, 440312.500000
115812.5, 440337.500000
115812.5, 440362.500000
115812.5, 440387.500000
115812.5, 440412.500000
115812.5, 440437.500000
115812.5, 440462.500000
115812.5, 440487.500000
115812.5, 440512.500000
115812.5, 440537.500000
115812.5, 440562.500000
115812.5, 440587.500000
115812.5, 440612.500000
115812.5, 440637.500000
115812.5, 440662.500000
115812.5, 440687.500000
115812.5, 440712.500000
115812.5, 440737.500000
115812.5, 440762.500000
115812.5, 440787.500000
115812.5, 440812.500000
115812.5, 440837.500000
115812.5, 440862.500000
115812.5, 440887.500000
115812.5, 440912.500000
115812.5, 440937.500000
115812.5, 440962.500000
115837.5, 438287.500000
115837.5, 438312.500000
115837.5, 438337.500000
115837.5, 438362.500000
115837.5, 438387.500000
115837.5, 438412.500000
115837.5, 438437.500000
115837.5, 438462.500000
115837.5, 438487.500000
115837.5, 438512.500000
115837.5, 438537.500000
115837.5, 438562.500000
115837.5, 438587.500000
115837.5, 438612.500000
115837.5, 438637.500000
115837.5, 438662.500000
115837.5, 438687.500000
115837.5, 438712.500000
115837.5, 438737.500000
115837.5, 438762.500000
115837.5, 438787.500000
115837.5, 438812.500000
115837.5, 438837.500000
115837.5, 438862.500000
115837.5, 438887.500000
115837.5, 438912.500000
115837.5, 438937.500000
115837.5, 438962.500000
115837.5, 438987.500000
115837.5, 439012.500000
115837.5, 439037.500000
115837.5, 439062.500000
115837.5, 439087.500000
115837.5, 439112.500000
115837.5, 439137.500000
115837.5, 439162.500000
115837.5, 439187.500000
115837.5, 439212.500000
115837.5, 439237.500000
115837.5, 439262.500000
115837.5, 439287.500000
115837.5, 439312.500000
115837.5, 439337.500000
115837.5, 439362.500000
115837.5, 439387.500000
115837.5, 439412.500000
115837.5, 439437.500000
115837.5, 439462.500000
115837.5, 439487.500000
115837.5, 439512.500000
115837.5, 439537.500000
115837.5, 439562.500000
115837.5, 439587.500000
115837.5, 439612.500000
115837.5, 439637.500000
115837.5, 439662.500000
115837.5, 439687.500000
115837.5, 439712.500000
115837.5, 439737.500000
115837.5, 439762.500000
115837.5, 439787.500000
115837.5, 439812.500000
115837.5, 439837.500000
115837.5, 439862.500000
115837.5, 439887.500000
115837.5, 439912.500000
115837.5, 439937.500000
115837.5, 439962.500000
115837.5, 439987.500000
115837.5, 440012.500000
115837.5, 440037.500000
115837.5, 440062.500000
115837.5, 440087.500000
115837.5, 440112.500000
115837.5, 440137.500000
115837.5, 440162.500000
115837.5, 440187.500000
115837.5, 440212.500000
115837.5, 440237.500000
115837.5, 440262.500000
115837.5, 440287.500000
115837.5, 440312.500000
115837.5, 440337.500000
115837.5, 440362.500000
115837.5, 440387.500000
115837.5, 440412.500000
115837.5, 440437.500000
115837.5, 440462.500000
115837.5, 440487.500000
115837.5, 440512.500000
115837.5, 440537.500000
115837.5, 440562.500000
115837.5, 440587.500000
115837.5, 440612.500000
115837.5, 440637.500000
115837.5, 440662.500000
115837.5, 440687.500000
115837.5, 440712.500000
115837.5, 440737.500000
115837.5, 440762.500000
115837.5, 440787.500000
115837.5, 440812.500000
115837.5, 440837.500000
115837.5, 440862.500000
115837.5, 440887.500000
115837.5, 440912.500000
115837.5, 440937.500000
115837.5, 440962.500000
115837.5, 440987.500000
115837.5, 441012.500000
115862.5, 438237.500000
115862.5, 438262.500000
115862.5, 438287.500000
115862.5, 438312.500000
115862.5, 438337.500000
115862.5, 438362.500000
115862.5, 438387.500000
115862.5, 438412.500000
115862.5, 438437.500000
115862.5, 438462.500000
115862.5, 438487.500000
115862.5, 438512.500000
115862.5, 438537.500000
115862.5, 438562.500000
115862.5, 438587.500000
115862.5, 438612.500000
115862.5, 438637.500000
115862.5, 438662.500000
115862.5, 438687.500000
115862.5, 438712.500000
115862.5, 438737.500000
115862.5, 438762.500000
115862.5, 438787.500000
115862.5, 438812.500000
115862.5, 438837.500000
115862.5, 438862.500000
115862.5, 438887.500000
115862.5, 438912.500000
115862.5, 438937.500000
115862.5, 438962.500000
115862.5, 438987.500000
115862.5, 439012.500000
115862.5, 439037.500000
115862.5, 439062.500000
115862.5, 439087.500000
115862.5, 439112.500000
115862.5, 439137.500000
115862.5, 439162.500000
115862.5, 439187.500000
115862.5, 439212.500000
115862.5, 439237.500000
115862.5, 439262.500000
115862.5, 439287.500000
115862.5, 439312.500000
115862.5, 439337.500000
115862.5, 439362.500000
115862.5, 439387.500000
115862.5, 439412.500000
115862.5, 439437.500000
115862.5, 439462.500000
115862.5, 439487.500000
115862.5, 439512.500000
115862.5, 439537.500000
115862.5, 439562.500000
115862.5, 439587.500000
115862.5, 439612.500000
115862.5, 439637.500000
115862.5, 439662.500000
115862.5, 439687.500000
115862.5, 439712.500000
115862.5, 439737.500000
115862.5, 439762.500000
115862.5, 439787.500000
115862.5, 439812.500000
115862.5, 439837.500000
115862.5, 439862.500000
115862.5, 439887.500000
115862.5, 439912.500000
115862.5, 439937.500000
115862.5, 439962.500000
115862.5, 439987.500000
115862.5, 440012.500000
115862.5, 440037.500000
115862.5, 440062.500000
115862.5, 440087.500000
115862.5, 440112.500000
115862.5, 440137.500000
115862.5, 440162.500000
115862.5, 440187.500000
115862.5, 440212.500000
115862.5, 440237.500000
115862.5, 440262.500000
115862.5, 440287.500000
115862.5, 440312.500000
115862.5, 440337.500000
115862.5, 440362.500000
115862.5, 440387.500000
115862.5, 440412.500000
115862.5, 440437.500000
115862.5, 440462.500000
115862.5, 440487.500000
115862.5, 440512.500000
115862.5, 440537.500000
115862.5, 440562.500000
115862.5, 440587.500000
115862.5, 440612.500000
115862.5, 440637.500000
115862.5, 440662.500000
115862.5, 440687.500000
115862.5, 440712.500000
115862.5, 440737.500000
115862.5, 440762.500000
115862.5, 440787.500000
115862.5, 440812.500000
115862.5, 440837.500000
115862.5, 440862.500000
115862.5, 440887.500000
115862.5, 440912.500000
115862.5, 440937.500000
115862.5, 440962.500000
115862.5, 440987.500000
115862.5, 441012.500000
115862.5, 441037.500000
115862.5, 441062.500000
115887.5, 438212.500000
115887.5, 438237.500000
115887.5, 438262.500000
115887.5, 438287.500000
115887.5, 438312.500000
115887.5, 438337.500000
115887.5, 438362.500000
115887.5, 438387.500000
115887.5, 438412.500000
115887.5, 438437.500000
115887.5, 438462.500000
115887.5, 438487.500000
